-117.6881,108.0273,-106.7208
-36.7935,146.2421,-61.7028
-79.6619,147.0603,-110.7574
-108.0503,118.8689,-124.374
-113.5978,123.2274,-104.5381
87.0984,124.0087,-122.8591
-106.3574,121.5084,-106.7208
-115.0328,119.2037,-121.2673
-91.6305,152.4484,-99.1277
-128.2105,106.9293,-66.6278
70.3043,139.8739,-109.7497
-81.3598,145.5122,-119.3268
-100.3239,127.2487,-128.4173
-38.4506,145.7592,-61.7424
-136.897,99.4384,-45.9523
-125.2077,107.4427,-91.8568
50.2254,155.2072,-124.8791
86.4169,124.9462,-94.819
111.4133,127.4077,-45.9523
100.5028,120.9585,-83.5918
-123.2294,116.054,-48.8109
70.7771,139.3219,-115.293
-29.0128,147.9316,-61.7424
80.3826,130.6425,-108.2382
-123.0797,100.3405,-118.8224
108.2556,118.3283,-77.8428
-119.3797,111.7583,-127.9116
53.8033,152.673,-125.3843
-104.6137,132.4219,-46.8383
27.4439,148.2854,-61.7028
104.8037,131.9142,-77.6852
-93.4041,148.3058,-122.7103
-110.1503,128.9192,-97.0186
95.7271,128.8112,-84.7864
88.3642,137.393,-85.9181
-95.7306,145.345,-123.432
-128.0771,97.7605,-109.7497
-86.4348,141.36,-105.2006
-89.1814,138.2193,-130.4375
-84.8798,150.2145,-53.6759
85.5817,124.7165,-90.2157
91.7183,123.4435,-70.7986
-119.1854,117.8445,-65.3651
102.8044,123.545,-80.8473
-46.5825,143.3195,-61.7946
103.015,112.9777,-70.6318
-129.91,153.9369,-42.9969
52.5762,153.7472,-114.2849
-125.516,103.666,-113.7809
-116.3024,108.6392,-124.374
61.1446,147.1602,-123.364
-87.1536,140.6628,-108.2382
-98.0264,130.4628,-104.6938
95.3811,118.3008,-90.6509
92.488,141.5547,-63.5141
111.7378,108.3754,-73.11
-89.9648,137.9692,-114.7889
73.6867,134.3363,-86.7652
-118.0425,107.3264,-110.7574
-111.3464,123.4029,-130.5632
100.0162,138.9255,-59.6858
89.3368,129.0537,-131.1914
-108.8509,117.4176,-132.9513
109.1897,134.2724,-76.6191
89.4966,129.3323,-122.7103
91.7815,119.9303,-93.2419
96.3057,122.8502,-90.8166
86.4828,135.9472,-92.4527
-120.1682,114.5454,-95.0587
-126.9584,102.2158,-106.2141
-75.4198,150.0432,-139.4967
95.4353,122.7016,-97.0186
97.4405,118.1055,-87.0662
63.4266,145.5554,-113.2769
-100.0923,139.5121,-49.6183
-132.9248,110.559,-51.1388
-113.7423,111.4039,-131.4428
102.5278,139.1422,-76.9983
-138.4018,88.7928,-75.7454
-121.3247,119.9605,-59.8679
102.5194,118.6626,-81.3074
-108.3977,129.2985,-116.2205
-91.3624,136.5715,-118.3181
79.2481,143.578,-109.7369
-125.1161,103.6931,-118.8224
-95.1627,133.379,-102.1595
-105.8242,119.6363,-69.8106
91.6412,148.5679,-41.4276
-95.2051,150.3349,-88.9864
-127.24,97.2754,-110.2535
-83.6935,143.5058,-118.8224
-127.7301,97.4654,-110.7574
-90.8593,152.8677,-105.3107
-91.3875,126.4606,-80.2898
-128.6819,97.3644,-96.5809
-127.0299,97.8774,-96.4524
85.9513,124.9887,-134.3776
59.5602,148.7332,-107.2276
95.0327,120.7317,-99.9009
100.0176,134.2628,-78.816
64.6002,144.956,-98.6101
-121.9001,101.2624,-125.3843
79.301,131.7422,-92.8358
-114.7839,117.8463,-134.3349
71.9537,138.2471,-116.8053
-136.8012,99.7206,-80.353
-93.6384,134.8738,-101.1455
97.8813,123.5304,-86.4662
84.6555,126.533,-105.2006
69.1008,154.6308,-127.7657
-134.4984,152.8791,-49.6226
84.7227,126.165,-138.489
-127.0934,97.2768,-110.2535
-117.3565,108.0193,-113.7809
89.4477,129.063,-127.7657
-126.5189,97.5897,-133.4543
-123.5933,99.4919,-121.3449
94.5519,118.5675,-92.6311
86.3418,124.8709,-93.4213
-91.9441,151.091,-111.1774
49.9126,155.2234,-138.9928
-95.8029,132.4147,-114.2849
-96.0413,144.1997,-131.1914
85.3682,137.3521,-92.6172
-128.3704,97.478,-102.6664
-108.5869,118.2146,-124.8791
84.7577,136.0028,-116.9411
-133.1346,96.6103,-83.7841
-96.1517,131.1993,-135.4673
79.3613,131.2731,-132.9513
80.3063,130.3787,-136.4742
60.6532,147.6588,-117.8138
80.1365,131.2041,-95.2917
93.822,121.1236,-105.3107
68.4906,140.8972,-135.4673
-108.5329,110.9034,-82.064
-87.1234,140.9184,-97.5956
97.6465,137.6882,-78.7346
-130.8634,97.7533,-87.9386
50.7527,154.8192,-126.3949
28.9632,147.8733,-61.8557
102.2285,115.0792,-80.3257
-136.6392,90.6523,-78.6857
-105.8537,122.239,-101.6525
53.1548,153.1485,-124.8791
77.6733,130.0549,-86.0688
105.1751,126.679,-78.689
89.3382,121.5405,-91.4435
91.0487,127.1855,-120.546
-104.1129,134.9447,-118.3828
84.1247,147.4118,-58.2444
-123.4783,101.2544,-98.6101
-97.8592,127.0771,-68.2339
-92.0213,135.7881,-123.364
-133.8457,111.8387,-42.0001
-117.7495,105.8564,-87.7875
58.054,149.6022,-120.8403
111.3654,108.1095,-71.2692
-101.9101,125.0517,-137.4815
79.3418,141.5954,-138.1112
57.5925,150.3486,-101.6525
92.5072,121.4765,-110.4571
-90.6221,137.08,-124.374
-88.3859,123.2412,-70.6671
77.2182,144.4422,-134.3349
111.1311,108.1312,-74.7207
107.1014,126.7845,-77.864
72.244,137.9321,-119.3268
-108.2349,118.0169,-134.9639
-78.7342,147.8866,-105.2006
92.9085,118.9542,-92.1806
91.8732,119.4388,-91.2863
82.841,127.9811,-135.4673
-128.764,97.7702,-100.6385
-124.9455,99.7907,-93.8592
93.483,124.585,-107.5762
109.2324,133.0003,-76.6833
-94.3744,134.0516,-105.7073
-97.3097,131.1591,-105.7073
109.364,135.4842,-76.5721
71.972,137.8964,-135.4673
111.7932,126.8901,-48.6775
81.6997,139.4966,-122.7103
-97.5405,141.5496,-138.1112
90.4482,125.5141,-131.1914
-37.9205,145.8293,-61.8557
109.2045,124.1985,-77.4197
-123.7823,108.2139,-101.1455
110.1287,134.3687,-76.572
-96.4378,143.1755,-136.2225
-81.4513,144.9491,-138.489
-96.1426,145.8781,-111.8977
66.1418,142.9461,-131.4428
-77.8532,148.6205,-103.1733
102.6194,132.6617,-78.236
-109.329,134.7525,-85.8793
-124.3836,98.2106,-125.8896
-117.6305,117.4249,-103.7654
-122.2817,109.1363,-112.773
-103.7394,124.1854,-113.2769
89.8464,131.7558,-91.8039
97.7377,128.1797,-83.1335
92.2445,124.3069,-118.3828
65.0113,144.584,-100.1315
70.7259,138.9937,-134.4606
-96.5807,131.8331,-107.7343
59.5583,148.928,-98.6101
94.4381,125.1162,-93.0332
-107.9855,119.8923,-100.6385
84.2197,143.6823,-84.9843
95.6841,126.7427,-86.8368
-113.2649,113.6902,-102.6664
96.6786,118.0469,-88.1343
63.1057,145.8591,-111.2613
86.8511,123.6486,-90.707
-75.519,155.2985,-50.5352
79.2926,151.468,-83.5032
78.2713,132.2668,-135.4673
-69.9376,154.5878,-119.8312
96.5027,133.268,-81.1626
-104.3457,132.2233,-139.3708
103.435,112.9871,-78.8889
-74.6969,132.2304,-68.4675
75.593,134.7053,-133.9574
69.2741,135.0981,-71.0365
-90.3919,136.1277,-88.3884
94.9169,151.0014,-76.7761
86.307,125.0092,-139.3708
-36.7642,146.1257,-61.8557
92.8555,119.1506,-93.039
-81.197,145.8416,-106.2141
-105.5412,122.1215,-115.293
-127.2754,100.7335,-112.2691
-79.9457,147.6014,-57.4684
-92.1197,147.9277,-42.535
53.6596,152.7598,-126.3949
-109.4802,126.3525,-128.4886
69.9176,139.6771,-135.4673
-102.9339,124.7432,-121.8496
-116.5195,109.4201,-108.2382
-108.5006,133.0632,-49.6183
-85.5301,135.7722,-63.3724
24.8415,150.4474,-76.6389
-135.6376,98.8547,-81.3827
-76.4322,149.6798,-111.2613
83.493,136.9316,-127.043
76.8145,145.6866,-121.9887
88.4104,122.8821,-119.8248
64.1284,144.5434,-134.9639
-125.133,103.0149,-123.869
-126.4877,97.5764,-133.9574
-127.4348,99.1105,-118.3181
88.595,137.5703,-85.4402
-138.7557,95.8703,-47.0335
108.2877,118.632,-77.8471
99.0712,119.0075,-85.2925
-113.7222,112.2528,-119.8312
84.048,136.6532,-120.546
-68.2571,146.2742,-80.2354
-81.1266,146.0688,-95.8356
-118.6766,111.4483,-137.9852
-100.7004,126.3552,-137.4815
-122.3573,106.5265,-131.4428
-136.8613,99.2563,-80.3531
88.3112,153.1771,-77.7602
97.1723,117.9346,-87.227
-88.555,139.4861,-104.6938
-102.8252,124.6619,-126.3949
82.5505,139.5019,-108.2964
-88.6673,154.2181,-120.546
-100.6893,127.583,-109.2458
-110.0535,125.532,-128.4886
101.9768,138.7283,-77.1624
90.308,121.2621,-94.6809
-110.5738,116.3885,-113.7809
89.3611,122.1295,-114.7793
82.0541,128.9009,-115.293
-127.5105,97.425,-97.5956
81.3496,141.0372,-108.2964
-112.8406,112.8359,-127.9116
-133.331,97.2778,-83.7602
-115.3231,110.1944,-120.3357
-82.1219,144.8935,-117.3095
69.7826,154.9606,-109.7369
24.6386,148.741,-63.7711
98.9084,117.9592,-84.8728
77.7608,150.1875,-86.4633
99.4557,123.004,-84.4153
-101.4068,125.8054,-133.9574
96.6063,133.613,-80.9187
-116.1027,119.4226,-106.0833
87.7773,123.485,-112.2691
-101.8444,122.3953,-85.3465
-114.6942,110.8618,-122.3543
-118.6516,105.7965,-121.3449
24.6385,148.7411,-69.7404
-129.4407,98.6919,-92.9638
105.5688,137.6318,-76.727
93.8345,118.4083,-91.4206
-88.5612,139.2661,-114.2849
-109.6606,128.6484,-48.6119
-106.0226,130.5187,-134.3349
-123.1619,119.2171,-54.6361
-114.5622,120.2479,-118.3828
-138.7557,103.7289,-78.585
-128.1887,98.0228,-109.7497
-25.0795,150.3054,-72.7374
-110.5152,117.1144,-98.1028
-84.2499,143.3779,-99.1172
101.4834,115.6089,-81.0517
-138.7337,153.8921,-66.659
-106.3036,131.3149,-46.3629
24.4749,148.8807,-69.314
111.7791,108.4865,-72.6498
-138.1499,88.7823,-71.2566
-113.3212,113.6963,-101.1455
-94.8045,147.1596,-116.2205
-121.5471,107.1384,-136.4742
-130.9975,99.9878,-87.1834
90.2335,121.1752,-93.3011
83.7712,127.3938,-105.7073
-115.6092,109.5987,-70.4194
94.6956,127.0614,-88.171
110.3097,118.3664,-77.1856
70.4162,153.5149,-48.3545
83.7089,127.5392,-101.6525
-83.9463,136.8998,-61.8343
83.8009,127.0827,-127.9116
85.0197,137.1463,-98.4248
91.6739,136.9216,-82.7524
59.6425,148.8751,-98.1028
-126.5841,97.9121,-134.4606
93.5767,118.8612,-93.6815
-81.4477,145.1759,-131.4428
109.1282,112.8286,-77.0491
-119.9346,105.01,-108.2382
-128.6428,115.6785,-52.4603
74.4216,147.7509,-137.4815
-90.6799,137.3463,-113.2769
98.8461,121.4482,-85.8673
-7.1412,155.4219,-65.1974
-122.9971,104.9147,-135.9707
53.5044,152.767,-132.9513
-34.4506,146.7161,-61.7946
111.7791,108.4865,-74.0304
-95.0707,133.1806,-112.773
-85.0958,142.2622,-119.3268
-126.2645,103.6108,-104.6938
103.7357,131.3716,-78.1584
-121.9871,106.3733,-136.9778
91.0226,142.099,-48.056
-124.3501,139.1385,-76.6315
97.5711,121.6679,-88.2895
73.3572,136.7478,-129.9351
-30.0537,147.7232,-61.7424
-127.284,97.4109,-115.797
89.5264,135.2714,-86.5772
96.7205,118.9945,-89.8169
-121.584,111.9902,-98.6101
-112.7964,112.8182,-128.9231
-76.2567,149.8863,-103.1733
-98.95,128.5135,-131.9455
-79.9033,146.5195,-130.9401
68.7313,141.5909,-96.0735
91.0476,128.4337,-107.5762
-115.1136,111.6474,-99.1172
100.5041,132.2227,-79.2709
85.9888,124.5172,-90.7444
-94.2058,133.6791,-123.364
-114.206,120.1469,-123.432
74.2581,150.3294,-58.3958
-96.8658,145.2277,-109.0166
-118.5176,113.3715,-125.8896
-103.2581,136.7958,-111.1774
-99.3056,146.9381,-86.687
-75.3372,150.318,-130.9401
81.7006,142.2326,-91.9754
88.814,130.2174,-123.432
-69.5645,154.7166,-134.9639
95.8748,117.755,-88.5619
90.3349,121.4357,-111.1774
-127.1458,98.0288,-125.3843
-127.8456,97.9503,-114.2849
106.3897,138.2285,-76.6195
95.5644,124.6793,-89.9383
-121.9439,110.0779,-109.7497
-106.2372,121.4686,-111.7652
-50.5909,141.9238,-61.8557
-127.8969,99.0254,-112.2691
-95.6137,143.8302,-140.0
83.5669,138.0805,-109.7369
-123.7889,109.6163,-91.9754
-103.7808,136.1028,-111.1774
-68.8795,155.3606,-110.7574
73.6849,148.8337,-133.7059
-117.6449,107.3028,-118.8224
-107.8585,130.0378,-46.3629
-138.7395,89.1449,-76.9923
63.7678,144.7855,-137.9852
-112.5249,114.4059,-106.2141
80.7956,129.7948,-91.024
99.1099,131.227,-80.4308
105.3092,139.1648,-40.0
91.3596,141.971,-80.2167
-114.0281,126.0164,-58.0265
-127.8076,154.9599,-42.0001
-70.9754,153.7181,-131.4428
-36.7705,146.1507,-61.7946
-95.1083,133.2582,-108.742
75.0124,149.055,-106.0833
-121.0298,104.1678,-98.6101
96.4895,133.526,-81.0403
79.2928,131.4243,-122.8591
72.2773,138.3243,-102.6664
108.4293,135.6608,-76.6068
98.4343,140.5458,-77.6942
86.0765,133.327,-131.8198
22.9191,150.8653,-66.8834
-102.6328,137.4133,-113.3384
-117.5172,108.7297,-98.1028
-82.4814,147.5944,-48.6119
-73.3408,137.7718,-62.2618
-125.4296,105.0873,-104.187
99.1253,119.7318,-85.4694
96.448,121.4236,-92.2143
95.3141,125.7247,-88.821
92.45,133.736,-84.3687
-88.456,138.6761,-135.9707
92.7951,125.9182,-107.5762
111.1084,108.1396,-76.5609
23.3661,150.6146,-64.3245
99.7417,121.0038,-84.5866
108.1956,137.7156,-76.5635
-77.7251,148.8123,-96.0735
-110.2445,126.7051,-116.2205
97.6289,120.1724,-88.4961
97.0825,133.9678,-80.4472
105.329,127.081,-78.5354
-98.2734,129.2152,-131.9455
-119.8223,105.7908,-97.5956
-47.9977,142.9501,-61.7028
-99.4527,127.6179,-138.489
108.4898,120.4482,-77.8151
80.5072,140.1829,-136.8519
27.5506,148.1436,-61.8557
-127.3774,97.2696,-108.2382
-126.7674,97.4568,-125.8896
-68.7181,154.284,-48.3545
-118.8712,104.9317,-128.4173
70.6286,154.856,-97.0186
-114.8736,110.896,-118.3181
97.1396,120.7891,-89.8478
92.2652,119.5997,-93.3381
-138.6165,88.9249,-73.9998
97.345,120.8108,-89.2298
-83.5263,137.3092,-82.5874
102.1815,127.4482,-80.1164
73.5892,149.3588,-126.3205
76.6457,146.7451,-110.4571
-138.7337,153.8921,-72.0224
96.3806,118.2271,-70.43
-111.3634,127.1486,-97.7217
92.8572,122.2831,-111.8977
-122.2699,101.2998,-119.3268
82.79,128.0678,-126.3949
-111.8528,124.4184,-116.2205
103.8099,118.3756,-80.2432
-112.2114,115.1742,-97.5956
102.0525,135.7524,-77.6915
91.5169,129.0452,-93.794
73.4398,136.929,-116.3012
84.4355,126.4657,-128.9231
84.3167,126.7808,-110.2535
96.0492,118.2618,-89.5686
-116.9986,121.5574,-48.056
-99.0794,125.6899,-68.7294
-78.3244,147.725,-135.9707
98.7334,124.0973,-84.8209
-109.8554,116.9902,-119.3268
95.7524,139.6263,-78.91
-32.1221,147.2445,-61.7946
86.0151,135.3507,-104.5381
99.157,127.0694,-82.537
103.211,119.1037,-80.8013
-111.8057,124.4032,-116.9411
-130.293,103.6131,-85.7137
-104.3956,136.5414,-98.4248
96.7839,121.1155,-90.9428
99.8423,124.377,-83.3373
94.389,131.171,-84.3558
-99.0289,150.0945,-83.9331
72.9322,137.0209,-138.9928
102.8746,125.1313,-80.4016
-119.6248,110.8866,-131.4428
-110.2928,115.4273,-135.9707
94.9389,118.1257,-90.4291
-109.7433,129.7758,-94.3386
-78.1624,148.1808,-120.3357
97.5055,124.0989,-86.645
-78.0516,148.3498,-113.7809
95.9731,139.1811,-48.6119
-110.001,135.5081,-40.3017
-138.5176,88.8451,-76.2441
94.363,117.5951,-88.9163
-125.0635,104.3556,-114.2849
79.903,143.5553,-99.9009
-127.5497,97.3307,-109.7497
29.3714,147.9149,-61.7028
29.7937,147.7025,-61.8798
-70.6485,154.0749,-118.3181
94.3664,117.709,-89.2302
94.7583,131.0537,-84.051
86.0041,123.659,-69.9494
80.4234,141.1639,-121.9887
-135.8374,100.0003,-48.056
84.1346,126.9429,-111.2613
-126.4978,97.3223,-127.9116
-134.4142,110.8111,-42.535
-102.4539,125.5107,-115.293
-107.3087,120.7457,-98.1028
111.4082,129.3698,-76.6609
98.8668,131.0534,-80.6624
93.2357,130.8388,-86.0852
85.3545,125.8073,-107.7343
-118.5422,105.4556,-70.6098
-101.8742,126.2652,-67.5773
-96.9727,143.845,-122.7103
-77.461,148.6197,-128.9231
97.0175,125.646,-85.9735
-136.6915,102.9853,-79.8788
22.9078,153.1522,-76.872
-116.0526,107.4174,-86.9989
-100.4135,127.3368,-124.374
88.4633,134.0272,-90.608
109.4368,133.9084,-76.619
-125.4244,105.8832,-98.6101
-119.1793,110.6686,-137.9852
93.6074,136.8456,-81.2922
-112.0866,115.1535,-101.1455
83.5501,140.3985,-90.5973
94.577,130.9199,-84.3531
-118.138,112.2056,-138.489
67.2482,141.9735,-133.9574
100.6738,121.1635,-83.362
97.886,120.6794,-87.898
83.5608,151.5576,-52.4603
-89.6756,154.5028,-102.2198
109.1576,133.7227,-76.6483
-126.5158,100.8067,-121.3449
-58.0106,139.0498,-61.8557
-95.4075,128.3991,-84.6007
90.1734,135.3408,-85.6113
76.4976,133.9023,-132.4484
89.2497,129.1469,-131.8198
100.1495,119.1897,-83.8877
-121.2923,102.6696,-117.3095
-122.2964,110.0878,-105.2006
-87.1377,140.782,-103.1733
84.7598,150.2762,-80.2344
91.9583,119.559,-91.9831
78.9482,132.0165,-108.2382
-126.4313,97.3023,-128.9231
-73.2313,151.0521,-57.4684
-127.808,97.2704,-94.2452
-92.6014,148.6921,-129.2118
-107.3266,119.684,-124.8791
97.1294,118.9978,-88.8325
-108.9218,130.7653,-95.6122
83.9722,126.8975,-132.4484
-127.283,99.1318,-120.3357
87.4755,132.0134,-123.432
-36.9091,146.1579,-61.7424
92.1993,150.0005,-77.4066
83.0963,127.79,-124.374
95.5275,119.4748,-94.9087
-124.6857,102.9639,-129.9351
86.6169,132.9985,-125.5981
-52.1849,148.4853,-77.0379
83.4965,142.0114,-87.8999
-125.6865,97.108,-129.9351
-93.1412,147.8967,-130.5632
-108.7196,129.4078,-56.566
92.8145,119.2291,-93.3715
-100.5644,154.7779,-79.9737
96.8936,120.5685,-90.7589
105.8747,118.9489,-78.9957
-108.7951,119.0759,-98.1028
-93.0973,149.5105,-113.3384
101.8647,136.2935,-77.6313
-126.8926,97.3971,-121.8496
80.7417,130.0079,-128.4173
61.6219,147.1184,-107.7343
108.6651,115.2807,-77.436
-123.2298,104.0543,-139.4967
103.3307,121.1846,-80.7644
-101.6103,145.4097,-85.2471
96.7421,118.7018,-89.2283
93.1075,127.9444,-90.3914
-25.2381,150.1212,-67.0026
-57.0555,139.5174,-61.7424
-112.4199,130.5396,-85.872
-115.9416,109.3664,-120.8403
100.307,121.6838,-83.7228
-122.9954,107.4271,-116.8053
-116.2519,108.6265,-125.3843
-96.7982,130.4593,-136.9778
97.5136,126.8687,-84.3023
-137.7443,89.6441,-77.9922
-95.8303,132.4631,-111.7652
-69.6661,154.8024,-111.2613
97.9755,120.6143,-87.7058
102.9224,138.0415,-77.0766
-86.4587,141.2286,-110.7574
91.1777,127.0444,-119.8248
-138.7557,100.2401,-60.4416
-93.6073,134.7748,-106.2141
-89.7757,120.9414,-70.7146
-138.5396,107.5328,-77.9517
105.6087,124.9274,-78.7959
-95.1818,139.9773,-45.9523
-122.708,110.1168,-99.6244
-113.0172,121.146,-129.2118
-119.5636,105.8046,-103.1733
52.2587,141.3077,-70.446
97.5794,131.8241,-81.1526
92.6903,146.0212,-51.1388
-88.7156,154.3407,-118.3828
-30.5652,147.5762,-61.7946
-97.6265,129.9555,-130.4375
103.7165,136.9706,-77.0759
77.619,145.2142,-114.7793
-115.1518,123.3126,-48.056
111.7816,128.8383,-61.0054
-109.5738,117.6871,-110.7574
-96.3728,131.5137,-123.869
-124.1962,102.7983,-136.9778
-66.5152,143.9095,-78.4666
96.7333,140.8092,-78.1702
-125.6619,97.1778,-127.9116
-120.2262,113.5696,-103.1733
-123.4201,97.8741,-138.9928
-112.4378,120.7855,-138.1112
52.496,153.7946,-114.7889
101.6937,121.9075,-82.1476
75.8428,149.7239,-91.0161
-100.3002,127.2247,-129.4291
86.5995,132.3443,-138.1112
109.842,124.3372,-77.2292
-113.9041,120.0344,-127.7657
-99.9398,143.0154,-42.0001
63.7626,145.1287,-120.3357
-110.927,116.4405,-102.6664
-102.305,125.4037,-122.3543
-71.4702,153.4533,-120.8403
-138.0301,88.8247,-70.2591
-127.6567,98.143,-117.8138
-128.2759,99.1554,-69.6072
103.9141,121.0478,-80.3211
-24.8812,150.4458,-69.3921
-122.8341,107.4234,-118.8224
73.253,137.6089,-97.0883
78.2335,130.6355,-87.6305
-120.0935,109.7963,-133.9574
100.9089,119.4576,-83.0436
-82.8191,144.4316,-108.742
53.3798,152.8418,-133.9574
-138.6921,89.027,-71.0073
-100.6859,126.3398,-137.9852
-115.5211,109.2524,-129.4291
-126.0558,97.3273,-120.3357
101.2113,121.8297,-82.6564
-122.1489,100.1525,-132.9513
-77.4867,148.5444,-131.4428
-123.1313,101.2723,-104.6938
-135.1308,106.3221,-79.8631
91.3457,127.7545,-110.4571
100.3542,129.2257,-80.5343
-74.8657,150.9365,-107.7343
95.2803,142.708,-78.1683
53.9599,152.4925,-129.4291
106.9721,127.4548,-77.8117
83.5091,149.2546,-81.5601
-109.252,129.684,-101.4469
79.0983,129.4423,-87.0984
-104.5635,136.6782,-94.9088
-39.7143,145.3501,-61.8557
-107.8173,131.57,-102.2198
-105.8196,122.2265,-103.1733
-111.6641,124.3554,-119.1037
-117.9983,114.2354,-125.3843
92.5885,118.8985,-91.1169
102.8067,141.6128,-76.7056
92.9654,126.2304,-102.2198
-127.4765,97.2615,-104.6938
-105.3904,131.5605,-133.0771
-128.1415,97.886,-109.7497
-99.0182,146.7064,-87.4242
84.5993,137.1772,-104.5381
97.9519,134.3456,-79.7867
53.0272,153.309,-120.8403
-107.7237,130.1586,-116.9411
-132.3945,99.1047,-85.0667
-127.9097,97.3626,-106.2141
-112.3469,114.388,-111.2613
81.4468,129.5733,-110.2535
109.4689,131.6654,-76.746
-118.4903,105.7713,-124.374
95.0679,130.6392,-84.0456
-128.3695,113.0345,-49.3591
107.8783,135.2752,-76.6658
-126.892,100.7783,-116.8053
100.1922,137.3878,-77.8876
84.6058,135.0202,-135.5932
81.4714,139.3311,-129.9351
81.9361,153.6778,-80.2408
101.45,121.8682,-82.3999
93.8937,118.0092,-89.9865
91.9266,131.179,-87.7348
78.7797,131.791,-137.9852
91.5944,129.1025,-92.9607
-127.3599,97.7284,-119.8312
110.3817,111.2607,-76.7159
-116.217,130.1046,-42.0001
89.7063,131.6493,-92.8167
-94.8422,148.8851,-95.6122
-95.1594,147.6732,-105.3107
101.1533,135.4547,-48.6119
106.2846,136.3508,-76.7502
-119.9992,104.2194,-118.8224
-133.5414,103.0554,-48.056
-115.0033,106.5871,-84.7483
94.9661,133.4622,-82.203
97.4606,119.518,-88.592
-106.0823,133.4482,-106.8559
90.478,121.3264,-110.4571
-121.0175,103.4193,-111.2613
87.4334,133.3315,-106.8559
-138.7557,107.0054,-77.9767
103.6656,120.855,-80.5167
-102.7277,139.5967,-92.0392
90.6491,121.1292,-108.2964
27.1649,148.2149,-61.8557
-115.0238,109.0158,-138.9928
-92.0921,136.0122,-113.7809
69.4011,140.9916,-97.0883
97.2947,120.4559,-89.4322
103.8062,128.3884,-78.9308
103.9998,124.4245,-79.8104
88.2657,130.425,-132.4484
-128.3438,97.8424,-106.7208
-114.4361,111.5961,-115.797
-99.0517,128.6285,-127.4059
55.5054,151.6345,-114.2849
98.3748,132.4043,-68.5629
92.8139,130.5252,-87.0637
-105.2037,134.2715,-110.4571
95.802,122.3815,-94.9085
56.5177,150.658,-126.3949
95.3185,119.2968,-94.9087
-115.9812,120.5923,-97.0186
96.4679,131.0162,-82.4584
-129.0899,112.4041,-60.0157
83.9012,155.3204,-78.6578
108.1357,133.3606,-49.6183
26.1399,148.4257,-61.7946
-112.9313,124.7745,-99.1277
75.4566,149.3999,-94.2193
79.9668,140.7766,-138.7409
-111.803,113.248,-138.9928
-126.4977,97.3516,-114.2849
79.4174,143.1917,-111.8977
67.844,141.5516,-129.4291
77.4444,140.5417,-69.7351
97.3847,137.4891,-78.9113
91.1863,146.1327,-50.0183
86.1388,124.0763,-90.0155
-95.7906,146.9603,-104.5381
50.9682,154.7758,-119.8312
68.7938,141.2962,-105.2006
-86.4641,140.6465,-132.9513
76.2824,148.0468,-99.1277
75.8776,148.3617,-101.4469
78.6714,131.8882,-138.9928
81.8062,140.3952,-109.0166
-117.5461,128.1376,-42.9969
-93.1448,145.8517,-52.4603
97.556,129.083,-82.717
-76.1729,133.1843,-77.5159
-138.6921,89.027,-74.7479
85.7139,140.2452,-68.0761
74.0089,149.8821,-111.1774
-112.7625,113.6381,-116.3012
99.6327,120.6844,-84.7746
108.0615,137.6198,-76.5671
-138.744,89.1635,-77.5901
79.4375,129.7902,-88.1552
90.0748,121.8896,-115.4998
97.2317,122.0166,-88.9156
-127.2039,97.7312,-122.3543
44.8095,150.0829,-80.2816
83.6544,136.3044,-134.3349
74.5749,135.5936,-136.4742
105.375,138.1847,-76.7052
69.0579,140.6781,-121.3449
-82.9553,144.0369,-124.374
-79.89,146.5795,-128.9231
89.4087,143.1221,-48.056
-113.0974,119.547,-140.0
-102.7472,124.5984,-129.4291
72.5277,146.8247,-66.3887
-114.499,111.6033,-114.2849
-125.0854,96.852,-137.9852
63.0309,145.5084,-130.9401
-122.1127,124.5742,-42.0001
76.8393,149.4173,-89.1376
97.2202,120.6961,-89.6258
-89.2085,138.32,-126.9004
-126.88,97.4322,-106.7208
63.404,145.1419,-134.4606
73.6474,150.6283,-106.8559
-47.3515,143.1099,-61.7424
-87.1439,140.0395,-132.4484
-125.3145,103.6815,-116.3012
70.7456,152.8543,-124.8759
78.396,130.804,-88.1615
96.1831,153.7351,-76.5614
74.8992,147.3457,-133.7059
-94.9993,133.0442,-119.3268
-95.4828,148.1652,-94.9088
-122.4815,118.296,-83.9052
75.3969,151.2328,-46.3629
-77.2181,149.0267,-113.7809
-129.6306,100.4415,-90.2151
98.4436,122.6877,-86.0495
-95.1198,146.0427,-124.1539
50.1711,155.4014,-115.293
-86.4909,140.9061,-123.869
-137.1862,90.1533,-78.3227
100.6148,120.4536,-83.4794
69.7818,154.4799,-116.9411
-85.1019,142.2239,-120.8403
86.1466,145.1132,-48.056
104.175,119.6013,-80.1165
-109.6445,113.7758,-85.4516
94.2712,125.0722,-94.9083
91.5051,140.0496,-65.9632
-138.7557,95.8746,-47.9992
-138.7557,151.2091,-49.0789
69.2181,140.4654,-124.8791
-93.4072,146.6908,-139.3708
-50.7245,141.9034,-61.7946
-126.618,101.9807,-112.2691
-54.1947,151.9656,-78.4455
-116.9858,115.9687,-123.869
-138.4018,88.7928,-71.2566
-115.5492,119.3188,-114.0588
73.4553,136.6045,-134.4606
-120.7511,109.9954,-124.8791
-131.5383,153.7545,-51.2924
103.5254,122.203,-80.514
100.1601,146.4581,-76.6196
-131.6319,95.2208,-84.5851
-128.894,97.89,-99.6244
